Cas_Cas02710	9	15	1.47829930535e-05	5.98598979089e-06	2.46959877479
Autoind_bind	320	514	0.000474534077016	0.000192674046394	2.46288530239
DUF2894	27	44	4.13923805497e-05	1.68355962869e-05	2.45862278023
YtkA	50	81	7.53932645727e-05	3.06781976783e-05	2.45755195149
DUF4291	12	20	1.92178909695e-05	7.85661160055e-06	2.44607878645
DHHA2	12	20	1.92178909695e-05	7.85661160055e-06	2.44607878645
TctB	246	398	0.000365139928421	0.00014927562041	2.44607878645
HHH_4	20	33	3.10442854123e-05	1.27202283057e-05	2.44054467155
Amidoligase_2	20	33	3.10442854123e-05	1.27202283057e-05	2.44054467155
Glyco_hydro_16	144	234	0.000214353399275	8.79192250538e-05	2.43807198192
Cupin_7	126	205	0.000187744011779	7.70696185578e-05	2.4360314128
Dam	63	103	9.46111555422e-05	3.89089336408e-05	2.43160494748
FixH	104	170	0.000155221427061	6.39752658902e-05	2.42627248049
DUF326	61	100	9.16545569315e-05	3.7786560555e-05	2.42558612335
GXGXG	80	131	0.000119742243733	4.93844157749e-05	2.42469697888
DUF3990	10	17	1.62612923588e-05	6.73423851476e-06	2.41471880201
DUF4410	10	17	1.62612923588e-05	6.73423851476e-06	2.41471880201
HrpJ	88	145	0.000131568638176	5.46221568419e-05	2.40870455842
Ferritin_2	52	86	7.83498631834e-05	3.2548819488e-05	2.4071491506
DUF802	27	45	4.13923805497e-05	1.72097206488e-05	2.40517445892
AAA_18	69	114	0.000103480951374	4.30243016221e-05	2.40517445892
DUF3348	27	45	4.13923805497e-05	1.72097206488e-05	2.40517445892
HupE_UreJ	92	152	0.000137481835397	5.72410273754e-05	2.40180586724
DHFR_1	467	769	0.000691844074902	0.000288075758687	2.4016046267
FmdA_AmdA	144	238	0.000214353399275	8.94157225015e-05	2.39726742992
Fer4_15	93	154	0.000138960134703	5.79892760993e-05	2.39630745631
AAA_35	19	32	2.95659861069e-05	1.23461039437e-05	2.39476244828
Peripla_BP_5	162	269	0.000240962786772	0.000101013577721	2.3854494832
DUF4433	34	57	5.17404756872e-05	2.1699212992e-05	2.38444019634
T2SS-T3SS_pil_N	26	44	3.99140812444e-05	1.68355962869e-05	2.37081482379
DUF928	11	19	1.77395916642e-05	7.48248723862e-06	2.37081482379
SGL	501	837	0.000742106251284	0.000313516215298	2.36704264428
DUF1989	137	230	0.000204005304138	8.6422727606e-05	2.36055155616
PhoPQ_related	39	66	5.91319722139e-05	2.50663322494e-05	2.35901972517
FixS	133	224	0.000198092106917	8.41779814345e-05	2.35325323251
APH	1428	2400	0.00211248970734	0.000898272592996	2.35172454755
HisKA_7TM	21	36	3.25225847176e-05	1.38426013914e-05	2.34945613169
ABC_membrane_3	18	31	2.80876868016e-05	1.19719795818e-05	2.34611883605
Fer2_2	513	866	0.000759845842948	0.000324365821794	2.34255828418
DUF4351	25	43	3.8435781939e-05	1.6461471925e-05	2.33489338707
DUF2716	12	21	1.92178909695e-05	8.23073596248e-06	2.33489338707
DUF1016	130	221	0.000193657209	8.30556083487e-05	2.3316572216
HTH_3	2892	4903	0.00427671989037	0.00183470587091	2.33101117633
SnoaL	173	294	0.00025722407913	0.00011036668677	2.3306315217
DUF1636	22	38	3.4000884023e-05	1.45908501153e-05	2.33028807467
GMC_oxred_C	337	573	0.000499665165207	0.000214747383748	2.32675787004
AbrB-like	9	16	1.47829930535e-05	6.36011415283e-06	2.32432825862
PriCT_2	9	16	1.47829930535e-05	6.36011415283e-06	2.32432825862
HTH_Crp_2	583	993	0.000863326794323	0.000371879615759	2.32152222853
Nitro_FeMo-Co	95	163	0.000141916733313	6.13563953567e-05	2.31299007199
DUF1524	85	146	0.00012713374026	5.49962812038e-05	2.31167885313
DUF4030	6	11	1.03480951374e-05	4.48949234317e-06	2.30495885647
DUF4366	6	11	1.03480951374e-05	4.48949234317e-06	2.30495885647
DUF3320	6	11	1.03480951374e-05	4.48949234317e-06	2.30495885647
Peptidase_C1	24	42	3.69574826337e-05	1.6087347563e-05	2.29730118585
UPF0262	24	42	3.69574826337e-05	1.6087347563e-05	2.29730118585
SoxD	86	149	0.000128612039565	5.61186542896e-05	2.291787663
Gram_pos_anchor	39	68	5.91319722139e-05	2.58145809732e-05	2.29064234183
DUF3884	10	18	1.62612923588e-05	7.10836287669e-06	2.28762833875
Pentapeptide_3	21	37	3.25225847176e-05	1.42167257534e-05	2.28762833875
TctA	276	478	0.000409488907581	0.000179205569365	2.285023334
DUF551	36	63	5.46970742978e-05	2.39439591636e-05	2.28437886668
RAMPs	81	141	0.000121220543038	5.31256593942e-05	2.28177013558
Cupin_2	1312	2286	0.00194100698792	0.000855622415736	2.26853218455
MT-A70	34	60	5.17404756872e-05	2.28215860778e-05	2.2671726457
Cupin_6	234	409	0.000347400336757	0.000153390988392	2.26480277883
CbtA	50	88	7.53932645727e-05	3.32970682119e-05	2.26426134857
PS_pyruv_trans	224	392	0.000332617343703	0.000147030874239	2.2622278853
NnrS	118	207	0.000175917617336	7.78178672816e-05	2.26063272461
DoxD	7	13	1.18263944428e-05	5.23774106703e-06	2.2579188798
YHS	27	48	4.13923805497e-05	1.83320937346e-05	2.2579188798
DUF4365	27	48	4.13923805497e-05	1.83320937346e-05	2.2579188798
SprT-like	198	348	0.000294181561764	0.000130569402314	2.2530666186
AAA_5	446	783	0.00066079978949	0.000293313499754	2.2528788823
Peptidase_S24	1084	1902	0.0016039547463	0.000711958660755	2.25287623386
Penicillinase_R	243	427	0.000360705030505	0.000160125226906	2.2526433684
DUF2089	28	50	4.28706798551e-05	1.90803424585e-05	2.24685065
Caa3_CtaG	170	300	0.000252789181214	0.000112611432941	2.24479144446
DUF2094	79	140	0.000118263944428	5.27515350323e-05	2.24190527073
Sipho_Gp157	37	66	5.61753736032e-05	2.50663322494e-05	2.24106873891
DUF3717	50	89	7.53932645727e-05	3.36711925738e-05	2.23910288914
DUF1775	67	119	0.000100524352764	4.48949234317e-05	2.23910288914
Phasin_2	138	245	0.000205483603443	9.2034593035e-05	2.23267791672
PHA_synth_III_E	8	15	1.33046937481e-05	5.98598979089e-06	2.22263889731
BPL_LplA_LipB_2	8	15	1.33046937481e-05	5.98598979089e-06	2.22263889731
AAA_11	67	120	0.000100524352764	4.52690477936e-05	2.22059790658
DUF2188	58	104	8.72196590155e-05	3.92830580027e-05	2.22028689847
Alpha-L-AF_C	100	179	0.00014930822984	6.73423851476e-05	2.21715090003
NHase_beta	36	65	5.46970742978e-05	2.46922078874e-05	2.21515526466
AfsA	18	33	2.80876868016e-05	1.27202283057e-05	2.20811184569
Lipocalin_5	28	51	4.28706798551e-05	1.94544668204e-05	2.20364198365
HTH_36	86	155	0.000128612039565	5.83634004612e-05	2.20364198365
Pyrid_ox_like	87	157	0.000130090338871	5.91116491851e-05	2.20075637652
Pyridox_ox_2	151	273	0.000224701494413	0.000102510075169	2.19199424098
rve	8626	15552	0.0127532881072	0.00581875620111	2.19175501885
DUF3850	20	37	3.10442854123e-05	1.42167257534e-05	2.18364523244
AlbA_2	94	171	0.000140438434008	6.43493902521e-05	2.18243612655
Y1_Tnp	653	1185	0.000966807745697	0.00044371149325	2.17891075711
PepSY_2	69	126	0.000103480951374	4.75137939652e-05	2.17791388013
RNA_ligase	26	48	3.99140812444e-05	1.83320937346e-05	2.17727891981
ImcF-related_N	130	237	0.000193657209	8.90415981396e-05	2.17490715628
GDE_N_bis	54	99	8.13064617941e-05	3.74124361931e-05	2.17324692181
Acyl-CoA_dh_2	363	664	0.000538100947146	0.000248792700684	2.16284861118
SUKH_6	92	169	0.000137481835397	6.36011415283e-05	2.16162528052
BPD_transp_2	4175	7650	0.00617337789913	0.00286242549313	2.15669470312
DUF3788	5	10	8.86979583208e-06	4.11536798124e-06	2.15528620345
NPCBM	11	21	1.77395916642e-05	8.23073596248e-06	2.15528620345
Imm53	5	10	8.86979583208e-06	4.11536798124e-06	2.15528620345
DUF4962	5	10	8.86979583208e-06	4.11536798124e-06	2.15528620345
HCBP_related	17	32	2.66093874962e-05	1.23461039437e-05	2.15528620345
DUF3386	5	10	8.86979583208e-06	4.11536798124e-06	2.15528620345
DUF3368	5	10	8.86979583208e-06	4.11536798124e-06	2.15528620345
DUF2283	23	43	3.54791833283e-05	1.6461471925e-05	2.15528620345
Sulfotransfer_2	48	89	7.2436665962e-05	3.36711925738e-05	2.1512949327
PLDc_2	1167	2146	0.00172665358865	0.000803245005066	2.14959766666
DUF3584	12	23	1.92178909695e-05	8.97898468634e-06	2.14031893815
DUF5412	12	23	1.92178909695e-05	8.97898468634e-06	2.14031893815
SoxG	80	149	0.000119742243733	5.61186542896e-05	2.13373334141
DUF4314	6	12	1.03480951374e-05	4.8636167051e-06	2.12765432905
DUF4145	27	51	4.13923805497e-05	1.94544668204e-05	2.12765432905
DDE_Tnp_4	79	148	0.000118263944428	5.57445299277e-05	2.12153451794
Endonuclease_NS	147	275	0.000218788297191	0.000103258323893	2.11884416619
DUF3618	51	96	7.68715638781e-05	3.62900631073e-05	2.11825379446
DUF3830	14	27	2.21744895802e-05	1.04754821341e-05	2.11679894982
ETC_C1_NDUFA4	29	55	4.43489791604e-05	2.09509642681e-05	2.11679894982
Bro-N	98	184	0.000146351631229	6.92130069572e-05	2.11451051852
Fe_bilin_red	7	14	1.18263944428e-05	5.61186542896e-06	2.10739095448
DUF1816	7	14	1.18263944428e-05	5.61186542896e-06	2.10739095448
HSDR_N	136	256	0.000202527004833	9.61499610162e-05	2.10636595888
HNH_4	32	61	4.87838770765e-05	2.31957104397e-05	2.1031421824
WxL	99	187	0.000147829930535	7.0335380043e-05	2.10178619131
RecT	150	283	0.000223223195107	0.000106251318788	2.10089811263
Stap_Strp_tox_C	50	95	7.53932645727e-05	3.59159387454e-05	2.09915895857
RicinB_lectin_2	69	131	0.000103480951374	4.93844157749e-05	2.09541714224
DUF1529	35	67	5.32187749925e-05	2.54404566113e-05	2.09189543276
DUF4304	8	16	1.33046937481e-05	6.36011415283e-06	2.09189543276
BNR_2	135	256	0.000201048705527	9.61499610162e-05	2.09099102488
DUF3861	18	35	2.80876868016e-05	1.34684770295e-05	2.08543896537
Lipoprotein_22	19	37	2.95659861069e-05	1.42167257534e-05	2.07966212614
Zn_ribbon_recom	9	18	1.47829930535e-05	7.10836287669e-06	2.07966212614
AP_endonuc_2	1569	2983	0.0023209299094	0.001116387096	2.07896518843
IalB	42	81	6.35668701299e-05	3.06781976783e-05	2.07205360616
DUF2282	75	144	0.000112350747206	5.424803248e-05	2.07105662768
DUF4347	21	41	3.25225847176e-05	1.57132232011e-05	2.06975897315
DUF2829	44	85	6.65234687406e-05	3.21746951261e-05	2.06757106726
Ead_Ea22	44	85	6.65234687406e-05	3.21746951261e-05	2.06757106726
DUF1705	44	85	6.65234687406e-05	3.21746951261e-05	2.06757106726
FlbT	22	43	3.4000884023e-05	1.6461471925e-05	2.06548261164
YopX	45	87	6.8001768046e-05	3.29229438499e-05	2.06548261164
DUF302	108	208	0.000161134624283	7.81919916436e-05	2.06075610681
DUF1093	101	195	0.000150786529145	7.33283749385e-05	2.05631897982
DctQ	670	1289	0.000991938833888	0.000482620426891	2.05531879427
Carbam_trans_C	67	130	0.000100524352764	4.90102914129e-05	2.05108661601
Phage-tail_3	112	217	0.000167047821504	8.15591109009e-05	2.04818100221
FAD_binding_5	364	705	0.000539579246452	0.000264131799523	2.04284091285
DUF2169	51	100	7.68715638781e-05	3.7786560555e-05	2.03436255507
DUF1839	18	36	2.80876868016e-05	1.38426013914e-05	2.02907575009
GFA	365	712	0.000541057545757	0.000266750670057	2.02832684785
Polysacc_synt_3	225	440	0.000334095643008	0.000164988843612	2.02495899538
EF-hand_5	62	122	9.31328562369e-05	4.60172965175e-05	2.02386631299
Host_attach	41	81	6.20885708246e-05	3.06781976783e-05	2.02386631299
HrpB1_HrpK	24	48	3.69574826337e-05	1.83320937346e-05	2.01599899982
NHase_alpha	28	56	4.28706798551e-05	2.13250886301e-05	2.01034005526
T3SS_needle_F	89	176	0.000133046937481	6.62200120618e-05	2.00916510491
PGA_cap	152	300	0.000226179793718	0.000112611432941	2.0084976082
Transglut_core3	33	66	5.02621763818e-05	2.50663322494e-05	2.00516676639
Methylase_S	453	895	0.000671147884628	0.00033521542829	2.0021390067
Eco57I	45	90	6.8001768046e-05	3.40453169357e-05	1.99738977829
DinI	182	363	0.000270528772879	0.000136181267743	1.98653439906
AOX	7	15	1.18263944428e-05	5.98598979089e-06	1.97567901983
Prim_Zn_Ribbon	18	37	2.80876868016e-05	1.42167257534e-05	1.97567901983
ATP_transf	6	13	1.03480951374e-05	5.23774106703e-06	1.97567901983
NPCBM_assoc	9	19	1.47829930535e-05	7.48248723862e-06	1.97567901983
TraO	6	13	1.03480951374e-05	5.23774106703e-06	1.97567901983
DUF3485	8	17	1.33046937481e-05	6.73423851476e-06	1.97567901983
DUF4387	9	19	1.47829930535e-05	7.48248723862e-06	1.97567901983
DUF1906	55	111	8.27847610994e-05	4.19019285363e-05	1.97567901983
DUF3365	37	75	5.61753736032e-05	2.84334515067e-05	1.97567901983
DUF1344	6	13	1.03480951374e-05	5.23774106703e-06	1.97567901983
Glyco_tran_WbsX	29	59	4.43489791604e-05	2.24474617159e-05	1.97567901983
DUF3199	10	21	1.62612923588e-05	8.23073596248e-06	1.97567901983
CbtB	43	87	6.50451694353e-05	3.29229438499e-05	1.97567901983
DUF2321	5	11	8.86979583208e-06	4.48949234317e-06	1.97567901983
FCSD-flav_bind	16	33	2.51310881909e-05	1.27202283057e-05	1.97567901983
PqqA	16	33	2.51310881909e-05	1.27202283057e-05	1.97567901983
SLH	304	611	0.000450881288131	0.000228964109502	1.96922255244
SBP_bac_8	1841	3699	0.00272302732045	0.00138426013914	1.96713554299
Peptidase_A24	222	447	0.000329660745092	0.000167607714145	1.9668590242
Methyltransf_21	151	306	0.000224701494413	0.000114856179113	1.95637271019
GMC_oxred_N	430	870	0.000637147000605	0.000325862319242	1.95526442605
Thy1	90	183	0.000134525236787	6.88388825953e-05	1.95420424787
ATP-grasp_3	43	88	6.50451694353e-05	3.32970682119e-05	1.95348037916
Peptidase_M73	39	80	5.91319722139e-05	3.03040733164e-05	1.95128792082
Urate_ox_N	64	131	9.60894548476e-05	4.93844157749e-05	1.94574448922
DUF2963	29	60	4.43489791604e-05	2.28215860778e-05	1.94329083918
NfrA_C	29	60	4.43489791604e-05	2.28215860778e-05	1.94329083918
DDE_Tnp_1_3	172	351	0.000255745779825	0.0001316917754	1.9420026729
PAS_3	279	570	0.000413923805497	0.000213625010663	1.93761865342
An_peroxidase	23	48	3.54791833283e-05	1.83320937346e-05	1.93535903983
DUF892	188	385	0.000279398568711	0.000144412003705	1.93473230439
DUF1476	22	46	3.4000884023e-05	1.75838450108e-05	1.933643296
DUF1064	20	42	3.10442854123e-05	1.6087347563e-05	1.92973299611
EcKinase	20	42	3.10442854123e-05	1.6087347563e-05	1.92973299611
BBP2	41	85	6.20885708246e-05	3.21746951261e-05	1.92973299611
Ring_hydroxyl_B	173	356	0.00025722407913	0.000133562397209	1.92587198572
AIPR	37	77	5.61753736032e-05	2.91817002306e-05	1.92502058342
DUF2189	37	77	5.61753736032e-05	2.91817002306e-05	1.92502058342
YmgB	55	114	8.27847610994e-05	4.30243016221e-05	1.92413956714
DUF2950	69	143	0.000103480951374	5.3873908118e-05	1.92079904706
Chaperone_III	16	34	2.51310881909e-05	1.30943526676e-05	1.91923104783
Alpha_L_fucos	101	209	0.000150786529145	7.85661160055e-05	1.91923104783
ImpA_N	133	275	0.000198092106917	0.000103258323893	1.91841296128
Thioredoxin_2	309	638	0.000458272784658	0.000239065467274	1.91693426024
AAA_27	63	131	9.46111555422e-05	4.93844157749e-05	1.91580995862
Bmp	257	532	0.00038140122078	0.000199408284909	1.91266486723
KduI	199	413	0.000295659861069	0.000154887485839	1.90886861819
Peptidase_C70	13	28	2.06961902749e-05	1.0849606496e-05	1.90755215708
DUF4872	13	28	2.06961902749e-05	1.0849606496e-05	1.90755215708
RgpF	27	57	4.13923805497e-05	2.1699212992e-05	1.90755215708
BetR	24	51	3.69574826337e-05	1.94544668204e-05	1.89969136522
PI-PLC-X	24	51	3.69574826337e-05	1.94544668204e-05	1.89969136522
Fae	24	51	3.69574826337e-05	1.94544668204e-05	1.89969136522
MRJP	36	76	5.46970742978e-05	2.88075758687e-05	1.89870451256
SseC	85	178	0.00012713374026	6.69682607856e-05	1.89841782911
HlyD_3	964	2009	0.00142655882966	0.000751989967481	1.89704502899
DUF4214	22	47	3.4000884023e-05	1.79579693727e-05	1.89335906067
Hydant_A_N	33	70	5.02621763818e-05	2.65628296971e-05	1.89219962462
DUF4352	53	112	7.98281624887e-05	4.22760528982e-05	1.88825959417
Integrase_1	42	89	6.35668701299e-05	3.36711925738e-05	1.88787106339
DUF1911	20	43	3.10442854123e-05	1.6461471925e-05	1.88587542802
MqsA_antitoxin	41	87	6.20885708246e-05	3.29229438499e-05	1.88587542802
Ring_hydroxyl_A	270	570	0.000400619111749	0.000213625010663	1.87533805385
ATP-grasp_4	100	212	0.00014930822984	7.96884890913e-05	1.87364864791
DDE_Tnp_IS1595	190	402	0.000282355167321	0.000150772117858	1.87272800391
DUF2322	26	56	3.99140812444e-05	2.13250886301e-05	1.87169591352
GvpO	8	18	1.33046937481e-05	7.10836287669e-06	1.87169591352
AHH	17	37	2.66093874962e-05	1.42167257534e-05	1.87169591352
MvaI_BcnI	8	18	1.33046937481e-05	7.10836287669e-06	1.87169591352
Esterase_phd	106	225	0.000158178025672	8.45521057964e-05	1.87077570904
DUF1983	41	88	6.20885708246e-05	3.32970682119e-05	1.86468581647
MG1	99	211	0.000147829930535	7.93143647294e-05	1.86384813191
YadA_head	72	154	0.00010791584929	5.79892760993e-05	1.86096217352
Phage_Gp15	7	16	1.18263944428e-05	6.36011415283e-06	1.8594626069
Cas_Cmr5	7	16	1.18263944428e-05	6.36011415283e-06	1.8594626069
GFO_IDH_MocA	1637	3480	0.00242145426216	0.00130232690388	1.85932906319
DUF2242	20	44	3.10442854123e-05	1.68355962869e-05	1.84396708517
FlaF	20	44	3.10442854123e-05	1.68355962869e-05	1.84396708517
EB_dh	6	14	1.03480951374e-05	5.61186542896e-06	1.84396708517
Imm30	6	14	1.03480951374e-05	5.61186542896e-06	1.84396708517
Peptidase_Mx	34	74	5.17404756872e-05	2.80593271448e-05	1.84396708517
ALF	6	14	1.03480951374e-05	5.61186542896e-06	1.84396708517
DUF4133	6	14	1.03480951374e-05	5.61186542896e-06	1.84396708517
Dak2	171	368	0.00025426748052	0.000138051889553	1.8418254277
DUF3489	12	27	1.92178909695e-05	1.04754821341e-05	1.83455908984
HTH_35	129	279	0.000192178909695	0.000104754821341	1.83455908984
PqqD	83	180	0.000124177141649	6.77165095095e-05	1.83377942172
DUF1254	88	191	0.000131568638176	7.18318774907e-05	1.8316190913
DUF4287	24	53	3.69574826337e-05	2.02027155443e-05	1.82933242577
DoxX_3	36	79	5.46970742978e-05	2.99299489545e-05	1.82750309334
E1-E2_ATPase	1547	3347	0.00228840732468	0.00125256836374	1.82697199683
CoatB	5	12	8.86979583208e-06	4.8636167051e-06	1.82370371061
Cupin_3	191	415	0.000283833466627	0.000155635734563	1.82370371061
DUF3952	5	12	8.86979583208e-06	4.8636167051e-06	1.82370371061
CemA	5	12	8.86979583208e-06	4.8636167051e-06	1.82370371061
Amidohydro_2	620	1345	0.000918023868621	0.000503571391159	1.82302625752
Serpin	28	62	4.28706798551e-05	2.35698348016e-05	1.81887909762
LacY_symp	133	291	0.000198092106917	0.000109244313684	1.81329444286
Beta_helix	172	376	0.000255745779825	0.000141044884448	1.8132226548
zf-ISL3	38	84	5.76536729085e-05	3.18005707641e-05	1.81297604172
Glyco_hydro_88	154	338	0.000229136392329	0.000126828158695	1.80666813023
AAA_30	335	734	0.000496708566597	0.000274981406019	1.80633510384
AfaD	15	34	2.36527888856e-05	1.30943526676e-05	1.80633510384
Phage_min_cap2	15	34	2.36527888856e-05	1.30943526676e-05	1.80633510384
DUF5011	30	67	4.58272784658e-05	2.54404566113e-05	1.80135440043
CRISPR_Cas2	101	223	0.000150786529145	8.38038570725e-05	1.79927910734
AAA	494	1088	0.000731758156147	0.000407421430143	1.79607183621
CBM_4_9	19	43	2.95659861069e-05	1.6461471925e-05	1.79607183621
MEDS	19	43	2.95659861069e-05	1.6461471925e-05	1.79607183621
TnpV	4	10	7.39149652674e-06	4.11536798124e-06	1.79607183621
Cyclase_polyket	4	10	7.39149652674e-06	4.11536798124e-06	1.79607183621
DUF642	4	10	7.39149652674e-06	4.11536798124e-06	1.79607183621
Ald_Xan_dh_C2	598	1317	0.000885501283903	0.000493095909025	1.79579929116
PglZ	38	85	5.76536729085e-05	3.21746951261e-05	1.79189492496
Fil_haemagg_2	120	266	0.000178874215947	9.98912046356e-05	1.79069034756
DUF1659	23	52	3.54791833283e-05	1.98285911823e-05	1.78929420664
Dak1	233	516	0.000345922037451	0.000193422295118	1.78842897733
DUF4143	69	154	0.000103480951374	5.79892760993e-05	1.78448427597
DUF4405	13	30	2.06961902749e-05	1.15978552199e-05	1.78448427597
DUF4242	27	61	4.13923805497e-05	2.31957104397e-05	1.78448427597
PAS_9	175	389	0.000260180677741	0.000145908501153	1.78317696149
Adenine_deam_C	128	285	0.00019070061039	0.000106999567512	1.78225589901
Y_phosphatase2	8	19	1.33046937481e-05	7.48248723862e-06	1.77811111785
sCache_3_3	17	39	2.66093874962e-05	1.49649744772e-05	1.77811111785
DHDPS	930	2068	0.00137629665328	0.000774063304835	1.77801562828
Multi_Drug_Res	721	1604	0.00106733209846	0.000600469600899	1.77749564152
Fer2_4	142	317	0.000211396800665	0.000118971547094	1.77686855242
Cas_Cas4	43	97	6.50451694353e-05	3.66641874692e-05	1.77407911985
DUF2922	47	106	7.09583666567e-05	4.00313067266e-05	1.77257183087
MR_MLE_C	954	2128	0.00141177583661	0.000796510766551	1.77245041234
McrBC	55	124	8.27847610994e-05	4.67655452414e-05	1.77020840177
FGase	184	412	0.000273485371489	0.000154513361477	1.7699787829
Flavodoxin_4	29	66	4.43489791604e-05	2.50663322494e-05	1.76926479388
TRAM	32	73	4.87838770765e-05	2.76852027829e-05	1.76209209877
p450	768	1727	0.00113681216581	0.000646486897417	1.75844579427
Minor_capsid_2	7	17	1.18263944428e-05	6.73423851476e-06	1.75615912874
DUF1194	19	44	2.95659861069e-05	1.68355962869e-05	1.75615912874
DUF3875	7	17	1.18263944428e-05	6.73423851476e-06	1.75615912874
DUF2083	67	152	0.000100524352764	5.72410273754e-05	1.75615912874
Glyco_transf_41	59	134	8.86979583208e-05	5.05067888607e-05	1.75615912874
UxuA	147	332	0.000218788297191	0.000124583412523	1.75615912874
SnoaL_2	405	913	0.000600189517971	0.000341949666805	1.75519842899
Asparaginase_II	42	96	6.35668701299e-05	3.62900631073e-05	1.75163294541
Hepar_II_III	80	182	0.000119742243733	6.84647582334e-05	1.74896175526
HSP20	526	1191	0.000779063733918	0.000445956239422	1.74695107961
YfdX	60	137	9.01762576262e-05	5.16291619465e-05	1.74661478565
DUF3005	18	42	2.80876868016e-05	1.6087347563e-05	1.74594890124
DUF4150	52	119	7.83498631834e-05	4.48949234317e-05	1.74518313418
BPD_transp_1	13672	30970	0.020212786402	0.0115870056134	1.74443571329
Bac_rhamnosid6H	74	169	0.000110872447901	6.36011415283e-05	1.74324619397
Cas_Cas5d	81	185	0.000121220543038	6.95871313191e-05	1.74199655512
DUF1028	51	117	7.68715638781e-05	4.41466747078e-05	1.74127642426
CpeS	10	24	1.62612923588e-05	9.35310904827e-06	1.73859753745
DUF1127	112	256	0.000167047821504	9.61499610162e-05	1.73736754273
DUF3299	46	106	6.94800673513e-05	4.00313067266e-05	1.73564325106
TPR_12	332	758	0.000492273668681	0.000283960390706	1.73359977234
AAA_19	84	193	0.000125655440955	7.25801262146e-05	1.73126512047
NmrA	193	442	0.000286790065237	0.000165737092335	1.73039155687
Creatininase	101	232	0.000150786529145	8.71709763299e-05	1.72977905599
Darcynin	6	15	1.03480951374e-05	5.98598979089e-06	1.72871914235
DUF3331	27	63	4.13923805497e-05	2.39439591636e-05	1.72871914235
PLDc	6	15	1.03480951374e-05	5.98598979089e-06	1.72871914235
DUF1704	37	86	5.61753736032e-05	3.2548819488e-05	1.72588052307
PAS_4	206	473	0.000306007956207	0.000177334947555	1.72559306795
PAS_7	85	196	0.00012713374026	7.37024993004e-05	1.72495833203
SMI1_KNR4	57	132	8.57413597101e-05	4.97585401368e-05	1.7231486188
Glucodextran_N	16	38	2.51310881909e-05	1.45908501153e-05	1.7223868378
DctP	752	1728	0.00111315937693	0.000646861021779	1.7208632758
peroxidase	181	417	0.000269050473573	0.000156383983287	1.72044775889
YukC	36	84	5.46970742978e-05	3.18005707641e-05	1.72000291138
LEH	19	45	2.95659861069e-05	1.72097206488e-05	1.71798175637
Abi	649	1494	0.000960894548476	0.000559315921087	1.71798175637
DUF4284	9	22	1.47829930535e-05	8.60486032441e-06	1.71798175637
MEKHLA	19	45	2.95659861069e-05	1.72097206488e-05	1.71798175637
PQQ_3	22	52	3.4000884023e-05	1.98285911823e-05	1.71474028136
CMD	872	2013	0.00129055529357	0.000753486464929	1.71277833596
DUF2255	15	36	2.36527888856e-05	1.38426013914e-05	1.7086953685
PBS_linker_poly	15	36	2.36527888856e-05	1.38426013914e-05	1.7086953685
ADH_zinc_N_2	390	904	0.000578015028391	0.000338582547547	1.70716131879
Terminase_6C	40	94	6.06102715192e-05	3.55418143834e-05	1.70532294343
DUF4355	21	50	3.25225847176e-05	1.90803424585e-05	1.70450738966
Toxin_15	43	101	6.50451694353e-05	3.8160684917e-05	1.70450738966
AraC_binding_2	115	268	0.00017148271942	0.000100639453359	1.70393134796
Glyco_hydro_3_C	114	266	0.000170004420115	9.98912046356e-05	1.70189578487
NMT1_2	370	861	0.000548449042284	0.000322495199984	1.70064249735
VKOR	42	99	6.35668701299e-05	3.74124361931e-05	1.69908395705
HTH_26	217	507	0.000322269248566	0.000190055175861	1.69566152096
SBP_bac_5	2373	5534	0.00350948255089	0.00207077834329	1.69476494781
DUF1611	26	62	3.99140812444e-05	2.35698348016e-05	1.69343915985
DUF3914	5	13	8.86979583208e-06	5.23774106703e-06	1.69343915985
DUF1796	17	41	2.66093874962e-05	1.57132232011e-05	1.69343915985
Sipho_Gp37	5	13	8.86979583208e-06	5.23774106703e-06	1.69343915985
Arylsulfotran_2	5	13	8.86979583208e-06	5.23774106703e-06	1.69343915985
DUF2290	5	13	8.86979583208e-06	5.23774106703e-06	1.69343915985
HPP	93	219	0.000138960134703	8.23073596248e-05	1.68830752604
AcetDehyd-dimer	84	198	0.000125655440955	7.44507480242e-05	1.68776599684
DUF1852	40	95	6.06102715192e-05	3.59159387454e-05	1.68755916277
Phage_int_SAM_1	78	184	0.000116785645122	6.92130069572e-05	1.68733667639
DnaJ	235	553	0.000348878636062	0.00020726489651	1.68324999523
IpgD	16	39	2.51310881909e-05	1.49649744772e-05	1.67932716685
Peripla_BP_3	2082	4908	0.00307929745304	0.00183657649272	1.67665080395
DUF4279	13	32	2.06961902749e-05	1.23461039437e-05	1.67633371379
CbiG_C	52	124	7.83498631834e-05	4.67655452414e-05	1.67537580881
Coq4	10	25	1.62612923588e-05	9.7272334102e-06	1.67172840139
Phytochelatin	10	25	1.62612923588e-05	9.7272334102e-06	1.67172840139
Terminase_4	84	200	0.000125655440955	7.51989967481e-05	1.67097230533
NYN	158	375	0.00023504958955	0.000140670760086	1.67092002209
Terminase_3	53	127	7.98281624887e-05	4.78879183272e-05	1.66697917298
AAA-ATPase_like	34	82	5.17404756872e-05	3.10523220403e-05	1.66623531793
VirK	15	37	2.36527888856e-05	1.42167257534e-05	1.66372970091
